id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a45fe30,0.9870777,0.007457887,0.001073359,0.004355398,3.56331e-05
7a48b5ee,0.0008847811,0.2794712,0.01313933,0.6915406,0.01496419
7a497952,0.01271971,0.02057406,0.02108761,0.829197,0.1164217
7a4bd544,0.01842706,0.9234352,0.005536617,0.05222715,0.0003740028
7a4e4ea0,0.974016,0.02510482,8.845657e-05,0.0004980164,0.000292744
7a48199a,0.002507511,0.3371767,0.0002768033,0.03812941,0.6219095
7a4f6b78,0.0007023888,0.4844362,0.003636502,0.06964267,0.4415822
7a49cfe2,0.0003515344,0.03708103,0.001231727,0.7121914,0.2491443
7a4590e4,0.9215457,0.001448436,0.04072634,0.02098268,0.01529676
7a4a076e,0.9990764,0.0007258941,7.380207e-05,0.0001131044,1.072264e-05
7a4e993c,0.9823575,0.01186641,0.0009476235,0.004512384,0.0003160371
7a5086ac,0.6900824,0.2956125,0.0007177709,0.01188208,0.001705378
7a484dd4,0.001106404,0.1074929,0.0001923076,0.8359413,0.05526708
7a4de49c,0.003511711,0.5943992,0.001988405,0.3874552,0.01264552
7a496ea8,0.01014361,0.01467953,0.3592251,0.6132187,0.002733024
7a4f7b68,0.01377584,0.00751663,0.1576681,0.8151066,0.00593275
7a46b5b4,0.2090651,0.2001218,0.09370739,0.4564921,0.04061368
7a4df982,0.02495452,0.004376485,0.0427782,0.9275067,0.0003840483
7a51b2de,0.9924322,0.005282971,5.038013e-05,0.00203867,0.000195636
7a4b71f8,0.02414475,0.9726394,1.291263e-05,0.001012721,0.002190332
7a512396,0.9989786,0.0009258193,5.382803e-05,2.968445e-05,1.197448e-05
7a51596a,7.643816e-05,0.9997857,7.486166e-08,0.0001147894,2.306267e-05
7a4b7946,0.006168684,0.9885377,0.0002876212,0.002774356,0.002231687
7a4e5d6e,0.001567282,0.06497356,0.003329793,0.9274451,0.002684278
7a46ef34,0.1289766,0.1323128,0.001043673,0.7351781,0.002488826
7a4c779c,0.0007673334,0.01625969,0.0005558722,0.9443437,0.0380734
7a473a66,0.01737124,0.5088664,0.03381228,0.02130261,0.4186475
7a47f9f6,0.0353191,0.1754539,0.002394308,0.7857969,0.001035842
7a51f438,0.06227904,0.4240419,0.02076662,0.2264985,0.2664139
7a48bc92,0.01344296,0.9780369,0.0008070913,0.006080627,0.001632508
7a501e10,0.8239902,0.02409803,0.06951983,0.07296719,0.009424606
7a4c6fd6,0.02964898,0.2531479,0.07863493,0.6348305,0.003737657
7a4f4df0,0.0001138239,0.9990807,2.050162e-06,0.0007807629,2.268562e-05
7a4caa50,0.03737738,0.9470036,0.0003440051,0.01203642,0.003238641
7a4e06a2,0.2053526,0.7798868,0.001362647,0.001659223,0.01173863
7a4698cc,0.0003578216,0.02043722,0.0005478532,0.694232,0.2844251
7a4f6c4a,0.0002066984,0.001555144,0.000243978,0.9933338,0.004660479
7a47ad20,0.0001513702,0.01865513,0.001098673,0.9797189,0.0003759556
7a4ea1f2,0.1140065,0.4383583,0.003014558,0.4372432,0.00737744
7a4f10e2,5.428972e-05,0.001256524,1.318413e-05,0.9920238,0.00665221
7a4f33d8,0.0001186997,0.01931923,0.0008623415,0.2214584,0.7582413
7a49f454,0.008222882,0.9747789,1.929945e-05,0.01414176,0.002837128
7a4873e0,0.05254678,0.177409,0.02178785,0.7448407,0.003415722
7a51828c,0.0003231746,0.09652927,0.01575732,0.8871053,0.0002849184
7a4d1d1e,1.959126e-06,0.3500811,0.001407092,0.004147563,0.6443623
7a510ed8,9.543465e-05,0.07294379,0.0003615585,0.9252809,0.001318302
7a473ca0,0.01560131,0.007010732,0.01618701,0.9565881,0.004612823
7a51555a,2.566554e-05,0.0002995466,0.0003116958,0.9989446,0.0004185345
7a4ec5c4,0.001902549,0.05945468,0.01151949,0.9179508,0.009172507
7a4c979a,2.969211e-05,0.001962379,0.0007223741,0.9972591,2.63466e-05
7a4bd9d6,0.00642483,0.1452301,0.02081866,0.827172,0.00035431
7a499842,0.02910522,0.7545469,0.003378693,0.2077317,0.005237366
7a50b348,0.001378768,0.2545073,0.03545621,0.7082754,0.0003824535
7a4b6f78,0.0004549374,0.9975363,1.622161e-06,0.001955607,5.156227e-05
7a4e40ae,0.03759154,0.1713691,0.01716051,0.7724626,0.001416231
7a4fd7b6,0.8394597,0.003066415,0.001294845,0.156112,6.715208e-05
7a4f845a,0.2262515,0.02568755,0.2344486,0.468335,0.0452774
7a4ab934,0.001164461,0.9248942,0.01026276,0.05798782,0.00569077
7a4bb5aa,1.726275e-05,0.002033404,0.0125987,0.9848639,0.0004866854
7a4f6b0a,0.003059539,0.0008217691,7.36223e-05,0.9959788,6.628318e-05
7a51d958,0.1081836,0.8455194,0.0002444494,0.04024322,0.005809346
7a4d2958,9.096701e-05,0.9994222,8.336511e-07,0.0004485185,3.749638e-05
7a4a2550,0.000442955,0.9847074,0.0001876274,0.01449258,0.0001693468
7a490f94,0.0003183826,0.9888096,0.0002381971,0.00402838,0.006605376
7a48f50e,0.09107514,0.9041519,9.748615e-05,0.004134762,0.0005407694
7a5071ee,0.196187,0.009280656,0.0007286795,0.793293,0.0005106294
7a4aaa70,0.0001216429,0.001051313,0.0004380462,0.9981693,0.0002196639
7a51baae,9.125138e-05,0.01303141,0.0003582976,0.9708104,0.0157087
7a45631c,0.0001461175,0.000259476,0.0002034391,0.9993739,1.718682e-05
7a50a38a,0.0003649755,0.7878271,0.002642931,0.2049718,0.004193156
7a4afade,0.001464456,0.005629574,0.001394441,0.9910692,0.0004423174
7a501082,0.001591898,0.0900783,0.02660827,0.8809664,0.0007551105
7a50babe,0.004731734,0.01016926,0.04308055,0.9389715,0.003047002
7a4e5ea4,5.399448e-06,0.001525875,7.813892e-05,0.9983624,2.818108e-05
7a4bc270,0.01233064,0.1891565,0.03119481,0.7581688,0.009149255
7a50367a,0.3054008,0.002014951,0.0006741373,0.6819535,0.009956531
7a51526c,0.03756133,0.01025739,0.002271137,0.9494822,0.0004279986
7a455cbe,0.99968,0.0001387095,9.779174e-05,7.215747e-05,1.126904e-05
7a50d38c,0.2286421,0.6501887,0.002655402,0.1087423,0.009771612
7a47c058,0.002991884,0.02772531,0.001747645,0.01856773,0.9489674
7a4acbea,7.270201e-06,0.00253487,0.0002090937,0.9971141,0.0001346745
7a48a9d2,0.0002469556,0.005534247,0.04890744,0.9446967,0.0006147475
7a4e6804,0.9983164,0.001609028,2.705719e-05,2.323479e-05,2.423645e-05
7a4baf88,0.01927127,0.9578952,0.0005427057,0.02111445,0.001176375
7a485e32,0.01982493,0.9685823,0.001163339,0.008405315,0.002024174
7a4f582c,0.9991322,0.0001866117,0.0003898487,0.0002260434,6.531941e-05
7a51e2e0,0.0008852353,0.01739505,0.0003211568,0.9811576,0.0002409178
7a4dfa54,0.005007552,0.02451216,0.006576214,0.9634243,0.0004798096
7a486594,0.002476026,0.0005674818,0.00262813,0.9936639,0.0006644618
7a4a02dc,0.009026002,0.04310449,0.0009607387,0.9401069,0.006801832
7a4dae14,9.28156e-05,0.9994938,4.333474e-06,0.0003853173,2.364421e-05
7a4676e4,0.003106581,0.994194,9.084141e-05,0.001730911,0.0008776814
7a4f84c8,0.07121501,0.7994406,0.0003974248,0.1256121,0.003334901
7a4aefb2,0.01037649,0.9868692,0.0001723862,0.001903843,0.0006780727
7a514006,0.003292549,0.2798775,0.0005933776,0.6807594,0.03547725
7a49394c,0.01204052,0.001020636,2.313161e-05,0.9837232,0.003192533
7a4aa6ba,0.001239051,0.9963453,5.498855e-06,0.002345251,6.479003e-05
7a4d16fc,0.008996824,0.4567803,0.0001910243,0.5330605,0.0009713169
7a487f02,0.05699565,0.7751607,0.0002080476,0.1675946,4.099874e-05
7a50f15a,0.008569482,0.9493262,0.002073483,0.0297563,0.01027448
7a463a94,0.008692904,0.003637729,0.00086847,0.9774218,0.009379181
7a45796a,0.0006960667,0.02424093,0.001620156,0.9734223,2.048755e-05
7a4f9bf2,0.0009044576,0.270915,0.007215768,0.7207298,0.0002350187
7a4e5c38,0.0005352827,0.01119122,0.0005068405,0.9583451,0.02942158
7a44dece,0.0006461799,0.734481,0.000291541,0.1932299,0.0713513
7a450930,0.004389025,0.0005901135,0.01429261,0.9804382,0.0002900272
7a49a1ca,0.0001082091,0.00543649,0.00436046,0.9825539,0.007540992
7a4668c0,0.02634735,0.9158599,0.0005295895,0.05681331,0.0004499016
7a4e48e2,0.9947329,0.002695523,4.165594e-06,0.002527936,3.951064e-05
7a4d9b90,0.0004736587,0.9994642,1.642357e-07,2.811758e-05,3.384978e-05
7a4b9566,0.009411669,0.4084649,0.09826602,0.4831753,0.0006821168
7a4a30c2,0.0003739694,0.004327801,0.001565808,0.9932749,0.0004574584
7a4ebce6,9.605007e-05,0.01398757,0.0003054267,0.9418072,0.04380376
7a4596b6,0.0001577236,0.01839116,0.0005428455,0.03384279,0.9470655
7a4bc342,0.5353087,0.1436833,0.0238191,0.284068,0.01312089
7a4ca712,6.35098e-05,0.002598912,0.002703916,0.9944943,0.0001394065
7a51bf36,0.000167026,0.00190791,0.001208693,0.9966877,2.863726e-05
7a4a2c8a,1.362338e-05,0.0005636416,0.0001403089,0.9961593,0.003123096
7a49126e,0.01348809,0.1287764,0.3078339,0.542836,0.00706575
7a4d08ec,0.001369595,0.002981782,0.0162211,0.9792486,0.0001788927
7a4868d2,0.0004783626,0.9963812,0.0001148202,0.002810529,0.0002150646
7a4b4b42,0.0008380671,0.001712054,0.006473024,0.9895448,0.001432037
7a4ce696,0.06931368,0.9079694,7.617127e-05,0.02106752,0.001573167
7a515208,0.005341842,0.02742828,0.001162144,0.953797,0.0122707
7a48e348,0.0006356692,0.299128,0.114838,0.5792956,0.006102643
7a4bc90a,0.001122122,0.02594623,0.01694863,0.9558535,0.0001296007
7a48c476,0.002728445,0.09109697,0.005861599,0.8683226,0.03199038
7a4c2ecc,0.0002381969,0.1103051,0.0004542587,0.8887883,0.000214185
7a4ece02,0.001247819,0.003818886,0.004490965,0.9814752,0.008967076
7a451880,0.1148045,0.2782274,0.01066145,0.5906296,0.005677131
7a4cd232,0.9703517,0.02870709,4.949836e-05,0.0005725907,0.0003190934
7a4603c6,0.4907115,0.1415773,0.1957471,0.1708717,0.001092355
7a50849a,0.2308816,0.6517459,0.02440711,0.0756951,0.01727033
7a499d38,0.0001538195,0.9018924,0.005808157,0.06925215,0.02289361
7a4bddf0,0.9319664,0.06440467,0.002302736,0.001003492,0.0003227243
7a5072b6,0.01872838,0.7384523,0.01623519,0.2237504,0.002833736
7a4e63ea,0.001387755,0.001647961,0.009253402,0.9876722,3.86147e-05
7a4ac604,0.02471731,0.3228379,0.02257843,0.6000484,0.02981792
7a459382,6.864584e-05,0.001631804,0.0002909722,0.9921911,0.005817474
7a44eefa,0.001402436,0.9622632,0.000280168,0.03578987,0.0002643291
7a460808,0.1437009,0.8401408,0.0001260775,0.01349992,0.002532243
7a48cbd8,0.08993223,0.0585628,0.003919673,0.8446534,0.002931861
7a4d127e,0.002998685,0.06563769,0.003897883,0.2161914,0.7112744
7a46561e,0.004027397,0.9948654,2.354621e-05,0.0003887162,0.0006949059
7a50737e,0.002252005,0.996606,0.0001266453,0.0007499467,0.0002654986
7a4adedc,0.0002914791,0.02415914,0.0003031949,0.9751816,6.457912e-05
7a4cbfa4,6.569754e-05,0.5260813,0.0002658986,0.4735586,2.855533e-05
7a45b0b0,0.0006981937,0.001518021,0.001560617,0.9960937,0.0001294534
7a4c7382,0.0003813723,0.002220637,0.01591233,0.9786571,0.0028286
7a4ff3b8,0.06466232,0.8025393,0.1089639,0.01500595,0.008828479
7a4b766c,0.3237872,0.1405687,0.04787049,0.4484982,0.03927537
7a518cd2,0.0008201622,0.9969929,4.940662e-05,0.0001561648,0.001981267
7a4f8806,4.523704e-05,0.004799789,0.001291158,0.9938052,5.854649e-05
7a4dcd22,0.001197503,0.0008686368,0.007381349,0.9904268,0.0001256574
7a49d6d6,7.660766e-05,0.001477844,0.005897457,0.9924071,0.0001410051
7a486dfa,5.27751e-05,0.004850193,0.00204746,0.9930329,1.660528e-05
7a4c98d0,0.005188349,0.02808213,0.00271391,0.960964,0.003051682
7a4aab4c,0.8786701,0.01631127,0.004380187,0.09965048,0.0009879865
7a4790a6,0.001818481,0.01300424,0.001796192,0.9830237,0.0003574578
7a4f7410,0.0220119,0.330235,0.08579823,0.555474,0.006480884
7a4d4dde,0.07109035,0.537087,0.0454202,0.3433249,0.003077588
7a50d0a8,0.2533543,0.716745,0.0006910927,0.004468828,0.02474086
7a484e42,0.0008598532,0.01419487,0.0005388195,0.984346,6.047953e-05
7a49e798,0.9390258,0.03720663,0.0004726343,0.02096988,0.00232505
7a4fa6ec,0.01568686,0.04804787,0.05370473,0.877934,0.00462644
7a4e6da4,0.02011551,0.09201033,0.008041549,0.8732791,0.006553451
7a4ad55e,0.007410191,0.03909687,0.161557,0.7916082,0.0003278537
7a4f62cc,0.9956672,0.003753577,0.000226631,0.0002569725,9.562762e-05
7a4d4fdc,0.006144914,0.9914798,0.0002156214,0.001458941,0.0007007004
7a4f3aa4,0.05127022,0.8885928,0.004826359,0.03590249,0.01940824
7a4f82c0,0.06406974,0.830819,0.004267225,0.0555696,0.04527448
7a469a0c,0.5833173,0.1251351,0.1268235,0.1476441,0.01708007
7a4916f6,0.8479413,0.07011677,0.003370337,0.07851908,5.257782e-05
7a4b853a,0.4468801,0.2573486,0.003128069,0.291302,0.001341086
7a4de56e,0.007004366,0.9330009,0.0008545011,0.0451908,0.01394945
7a4a52a0,0.9587861,0.0283861,0.00160572,0.01080709,0.0004149999
7a4fa412,0.0205244,0.972043,0.0005302835,0.006840644,6.160817e-05
7a4576fe,0.01619705,0.961532,0.001983887,0.01934029,0.000946734
7a4910ca,0.0003698281,0.993795,0.0004003154,0.004788022,0.0006467666
7a4f2082,0.8132202,0.1790697,3.271352e-05,0.007133221,0.0005441181
7a4628ce,0.03293144,0.2461254,0.02066274,0.200357,0.4999233
7a45485a,0.6522471,0.01966812,0.004223777,0.2920439,0.03181718
7a4b1e6a,0.8955274,0.1012879,1.745217e-05,0.002935603,0.0002316068
7a4ed67c,0.01162922,0.1342642,0.00101987,0.8519404,0.001146446
7a4e2556,0.9253481,0.06010073,0.001398333,0.01302373,0.0001291285
7a4e9036,0.01509441,0.9803994,6.066735e-05,0.002073016,0.002372535
7a463dfa,0.004030127,0.9813969,0.0002787773,0.009150722,0.005143457
7a4caab4,0.0007026524,0.004103778,0.002813646,0.9843524,0.008027501
7a468dbe,0.0002637203,0.000523549,0.002944124,0.9959905,0.0002781267
7a4f41fc,0.00426408,0.0127394,0.0007645625,0.926548,0.05568396
7a519772,0.007114222,0.268019,0.00285504,0.7209786,0.001033125
7a4d8330,0.01584291,0.04380986,0.007023067,0.9306816,0.002642456
7a49ed60,0.01276373,0.9390394,0.0004975148,0.03427597,0.01342339
7a479da8,0.001686625,0.7697583,0.002663643,0.0002876197,0.2256039
7a48d696,0.1731646,0.04235972,0.3867919,0.3458283,0.05185551
7a4aebfc,0.9345064,0.06122421,0.0001270243,0.001567074,0.002575269
7a4fc640,0.02553567,0.9649603,0.0001849243,0.001536244,0.00778294
7a4a4116,0.001083346,0.9899788,3.885177e-05,0.002765187,0.006133833
7a4a3e1e,0.63824,0.3428805,0.001293848,0.01683599,0.0007498357
7a4dd006,0.0516519,0.4658012,0.001289089,0.4739842,0.007273741
7a48e8ac,0.04206135,0.0198465,0.07481075,0.8628456,0.0004358293
7a492952,0.01379039,0.07450428,0.0425033,0.8640047,0.005197242
7a504458,0.001646735,0.002437398,1.066254e-05,0.9931995,0.002705703
7a4a8d24,0.0001356092,0.5108473,0.0001462339,0.0004037693,0.488467
7a474f4c,5.778461e-05,0.01881321,4.671626e-05,0.02068103,0.9604012
7a4a1858,0.0009586753,0.9530373,0.002473038,0.02263146,0.02089954
7a493730,0.01851109,0.5765013,0.01100555,0.3858303,0.008151823
7a4c1c7a,0.999172,0.0003445412,0.0001061024,0.0003677054,9.646647e-06
7a46a74a,0.9998716,7.267071e-05,1.461809e-05,3.539888e-05,5.625235e-06
7a51a712,0.9934061,0.006264425,6.835697e-05,0.0002322414,2.894689e-05
7a4d4c30,0.06527275,0.8662894,0.000905176,0.03555809,0.03197455
7a4808a6,0.000307574,0.07624467,0.003203209,0.3364189,0.5838256
7a46b6ea,0.02026704,0.3269989,0.03762917,0.4887305,0.1263743
7a4e8ef6,0.0002580961,0.01035493,0.0002920172,0.9888991,0.0001958674
7a4ba47a,0.02055497,0.9710744,0.0006352263,0.007536796,0.0001986222
7a4bb262,0.316047,0.6218827,0.002816749,0.05620889,0.003044689
7a4e3afa,0.2187604,0.7599407,0.001635578,0.01733337,0.002330067
7a5009a2,0.3027762,0.6937971,0.0001828572,0.002782064,0.0004617664
7a4bc19e,0.1369171,0.3113603,0.1056565,0.418035,0.0280313
7a4f1952,0.5803925,0.3616472,0.002856178,0.04948692,0.005617128
7a4ae292,0.02006776,0.9267987,0.00894474,0.03841969,0.005769059
7a51901a,0.0001056763,0.9998042,4.409756e-06,5.731003e-05,2.845846e-05
7a4d1de6,0.2468706,0.3243255,0.005470125,0.4169985,0.006335267
7a485392,0.004807387,0.60185,0.0009877193,0.377671,0.01468382
7a4d1cb0,0.005097879,0.001535739,0.02787232,0.9649648,0.0005292603
7a4eb5e8,0.1768261,0.5906674,0.003187436,0.1023023,0.1270168
7a4cd296,0.1518353,0.007948052,0.71948,0.03198415,0.0887524
7a4f1d80,0.002383546,0.9296029,0.002335812,0.06553822,0.0001395504
7a50a524,0.0001607307,0.6424291,1.766004e-05,0.06016176,0.2972308
7a4692a0,0.01253281,0.1834422,0.02890326,0.7516647,0.0234571
7a5165ae,0.0004826501,0.002424976,6.130904e-06,0.001394779,0.9956915
7a4c2d8c,0.006749569,0.9907164,1.551916e-05,0.002028066,0.0004904516
7a4c48c6,0.9849925,0.01448207,4.478679e-05,0.000415862,6.483129e-05
7a4cb5cc,0.004898868,0.01970068,0.0003321822,0.9740351,0.001033047
7a462bc6,0.003268684,0.04054927,0.5775355,0.3700615,0.008585083
7a474290,3.069683e-05,0.9991731,4.703771e-05,0.0006178576,0.0001313213
7a463724,0.001128512,0.2980912,0.001058523,0.6983708,0.001351047
7a49c11e,0.009468145,0.952613,0.0001577658,0.03618891,0.001572189
7a5196a0,0.002011485,0.9900174,0.0003942362,0.001927783,0.005649231
7a4e4c34,0.001619632,0.9981083,1.491546e-05,0.0001963703,6.088374e-05
7a4a96b6,0.9875256,0.00986484,0.0003642876,0.001632067,0.0006133778
7a49896a,0.9637104,0.03185846,0.0005355859,0.002122694,0.001772834
7a4e5e40,0.1159068,0.1087488,0.009580879,0.7515767,0.01418683
7a4fcb90,0.9979268,0.0004702214,0.0001249017,0.00145525,2.268969e-05
7a4850c2,0.4452718,0.4400462,0.03119805,0.08170735,0.001776526
7a4c5244,0.0005274403,0.3105004,0.0007300797,0.02121931,0.6670228
7a4957b0,0.7505096,0.2376634,0.0003771217,0.01054427,0.0009056675
7a4d707a,0.4238071,0.5678037,0.001115053,0.003883284,0.003390767
7a455a3e,0.0195205,0.9397458,0.002179259,0.03612481,0.002429624
7a4ea5ee,0.1008536,0.63932,0.002532183,0.2509729,0.006321356
7a489f82,0.071178,0.8963093,0.0007637965,0.02234695,0.009402024
7a4b07d6,0.05387368,0.9445938,7.925589e-06,0.001299406,0.000225135
7a4823b8,0.02150193,0.9534133,0.0006671922,0.02375842,0.0006592217
7a4ffca0,0.002323433,0.4514192,0.01685079,0.529287,0.0001196303
7a49c6e6,0.01024406,0.9653752,0.0002551525,0.0233796,0.0007458635
7a4d5946,0.1630226,0.7868414,0.003260514,0.04555736,0.00131813
7a489456,0.005111236,0.4780764,2.824099e-05,0.516285,0.0004991201
7a4ef260,0.01361544,0.8668327,0.003464384,0.1149472,0.001140316
7a475d0c,0.005522027,0.3482387,0.1087879,0.5361791,0.001272288
7a46162c,0.5828858,0.3931496,0.0003556864,0.01381592,0.009792936
7a4c20ee,0.0002074777,0.9984002,4.461075e-06,0.00130047,8.738598e-05
7a499a54,0.7703801,0.2018177,0.000159964,0.02517726,0.002464795
7a4f8fcc,0.02354835,0.9461884,0.001116019,0.02783636,0.001310987
7a4bef84,0.008737013,0.2759292,0.003125072,0.7109506,0.001258189
7a4927ae,0.08310922,0.705753,0.01810955,0.1919305,0.001097794
7a4d44ce,0.1071678,0.8904308,0.000624422,0.001629476,0.0001475407
7a47e01a,0.001313805,0.9809559,0.0010518,0.01573975,0.00093875
7a5077a2,0.001462917,0.4654391,0.01170432,0.3127386,0.2086551
7a50a0b0,0.8293765,0.03992095,0.07169686,0.0381152,0.02089049
7a46e23c,0.003696392,0.9395617,0.00638305,0.041993,0.008365909
7a51ad7a,0.0141798,0.9077011,0.03391325,0.03997116,0.004234734
7a4bd6f2,0.001635585,0.01106401,0.005845976,0.9507543,0.03070012
7a4686a2,0.003227486,0.04965389,0.000375579,0.9150097,0.03173326
7a510da2,0.7767015,0.1819898,7.096369e-05,0.004723029,0.03651486
7a4ee4d2,0.0006212651,0.0009047738,4.245706e-05,0.9799994,0.01843201
7a4fea58,0.001316194,0.0003497708,0.00388036,0.9924431,0.002010592
7a465ede,0.0001966891,0.001552026,0.01264376,0.9842368,0.001370755
7a50e020,0.00331268,0.4776474,0.1659689,0.3510825,0.001988491
7a50d45e,0.01029141,0.8595451,0.001175671,0.1184348,0.01055312
7a492f1a,0.0005577444,0.9990199,1.399784e-05,0.0001421872,0.0002662158
7a4ce34e,0.01886492,0.00602487,0.08687528,0.8699596,0.01827538
7a4a1ea2,0.0002499671,0.01736698,0.016135,0.955492,0.01075603
7a4cf7c6,0.9996486,0.0003269151,4.78629e-07,7.215351e-06,1.676194e-05
7a4505de,0.04610205,0.02657861,0.004095621,0.8812524,0.04197133
7a46263a,0.004329269,0.1736154,0.007524117,0.8126493,0.001881962
7a4b7392,0.0001166886,0.9921652,7.252358e-05,0.007507147,0.0001383801
7a475f28,9.024759e-06,0.001380526,0.0004011857,0.9980286,0.0001806445
7a483af6,0.007773372,0.2069068,0.09896124,0.6834928,0.002865755
7a47b694,0.005691824,0.01307683,0.02557849,0.9549773,0.0006756366
7a4c7dbe,0.02432293,0.4822364,0.001151892,0.4918473,0.0004414886
7a4967a0,0.8783333,0.0836815,0.02266087,0.004999388,0.01032505
7a4dcf2a,0.0005760867,0.01605287,0.001663825,0.9809398,0.0007673904
7a5076c6,8.477664e-05,0.000705592,0.0003092371,0.9988921,8.344905e-06
7a51eb82,0.0002978623,0.0005240227,0.01654774,0.9824144,0.0002158954
7a496a84,2.277508e-05,0.0006562783,0.001082169,0.9974669,0.0007718488
7a4deed8,0.001225907,0.150693,0.0002813853,0.8476524,0.0001472811
7a49c81c,0.003969658,0.001088727,0.01549747,0.9788846,0.000559532
7a51177a,0.001714176,0.007082995,0.002265934,0.9807154,0.008221432
7a4941ee,0.002417366,0.006320775,0.002757517,0.9880221,0.0004822979
7a51f35c,0.7576814,0.006748213,0.001372706,0.2341577,3.989735e-05
7a4602f4,0.05734036,0.8642629,0.02306031,0.03824821,0.01708824
7a4bf0ba,0.01893768,0.001872591,0.06376395,0.9045852,0.01084068
7a46269e,0.004434996,0.01569017,0.003953204,0.9738823,0.002039461
7a481256,0.09720355,0.2085527,0.02118733,0.6485465,0.02450992
7a4d9028,0.009879553,0.01070654,0.0005232669,0.9779644,0.0009261922
7a51ac30,0.0004795924,0.01457375,0.002558242,0.9816906,0.0006977216
7a45f91c,0.002444697,0.9365824,0.01522698,0.005892364,0.0398535
7a45684e,0.004547225,0.2866088,0.005315499,0.6892676,0.01426068
7a509a84,0.02398261,0.9706462,0.0008306922,0.002290712,0.00224973
7a47448e,0.037075,0.0266444,0.05926466,0.8662063,0.01080955
7a469ade,0.8471511,0.1412855,0.0008700984,0.01002617,0.0006671714
7a47e86c,0.003409471,0.01000843,0.007060981,0.9790674,0.0004536925
7a4899ba,0.001161713,0.01215124,0.001642946,0.9836835,0.001360529
7a454490,0.00382122,0.992541,2.420398e-05,0.0004388573,0.003174748
7a45558e,0.01957825,0.9791291,1.329547e-05,0.0008798045,0.0003994846
7a4637f6,0.002523375,0.8899131,0.003371659,0.02560671,0.07858518
7a45be0c,0.261752,0.007954355,0.06071058,0.669077,0.0005060869
7a4ecede,0.0004474672,0.4868436,0.000511117,0.5062443,0.005953405
7a4652ae,0.6203398,0.00750565,0.002160971,0.3439884,0.02600517
7a4fdb4e,0.06499752,0.2269243,0.007344076,0.699518,0.001216159
7a4f59c6,0.008774376,0.03445656,0.1150317,0.8375934,0.004143992
7a4a5160,0.9991424,0.0002359722,0.0001291675,0.0002622572,0.0002302862
