id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4b4fca,0.0001632752,0.9914821,6.799561e-05,0.008186006,0.000100694
7a5142f4,2.882396e-05,0.02727868,2.128495e-06,0.6654313,0.3072591
7a4f03ea,0.6566799,0.2009832,0.006791343,0.135364,0.000181707
7a457be0,0.09613443,0.1606776,0.05830997,0.6705903,0.01428765
7a486a76,0.004078841,0.002132499,0.002370806,0.954796,0.03662189
7a48adec,0.0009227637,0.003223269,0.0001173729,0.9868473,0.008889197
7a4c362e,0.0001200383,6.803438e-05,9.802839e-05,0.9990503,0.0006635881
7a4fc15e,0.2840343,0.0413536,0.1904788,0.4814281,0.002705216
7a51a2ee,0.205161,0.1607862,0.1191439,0.5062075,0.008701313
7a4d219c,0.1860636,0.1035206,0.3705243,0.3289764,0.01091502
7a4ce632,0.01637992,0.9521234,0.004616441,0.02593444,0.0009458122
7a4f818a,0.5406309,0.001360322,0.3514053,0.1064417,0.0001619239
7a4b1bfe,0.7960115,0.02700137,0.0701689,0.09828272,0.008535559
7a4671f8,0.0006894639,0.6224097,0.0005759909,0.1068876,0.2694373
7a4cc710,0.006599024,0.003657959,0.7141527,0.2753305,0.0002598791
7a4c164e,2.40121e-05,0.004132673,0.0002987874,0.9954345,0.0001100321
7a4715fe,0.1144841,0.586117,0.1706095,0.1186787,0.01011063
7a518638,0.9986956,3.486147e-05,0.001172131,4.374472e-05,5.376194e-05
7a4e9586,0.724968,0.006285726,0.199467,0.06704848,0.002230871
7a510c6c,0.001580855,0.003756938,0.1204287,0.8688561,0.005377342
7a50e5ca,0.0001006088,0.0001313834,0.003490101,0.9960195,0.000258387
7a46671c,0.2879671,0.6979257,0.00178177,0.0105697,0.001755702
7a496110,0.0002506164,0.001795548,0.0007971706,0.9905681,0.00658857
7a5096e2,0.000338286,0.08343855,0.0003524142,0.9044953,0.01137542
7a4d0540,9.497412e-06,0.005401962,0.00285312,0.9910859,0.0006494217
7a4894c4,0.04098066,0.932747,0.0002944631,0.02394098,0.002036901
7a464570,0.01297818,0.01539732,0.0255433,0.9457896,0.0002915977
7a4f2aa0,0.0007756543,0.001816652,0.001575019,0.9887928,0.007039845
7a51bbee,0.00131721,0.008976862,0.0006620464,0.9826629,0.00638098
7a5168f6,0.01134419,0.1155857,0.1315951,0.741171,0.0003040418
7a50290a,0.9190959,0.008379395,0.01950654,0.05142843,0.001589757
7a511496,0.007384822,0.8107517,0.0107055,0.06999983,0.1011581
7a4d4172,0.03033862,0.5297121,0.047453,0.1469156,0.2455807
7a505be6,0.006307832,0.00210491,0.002725123,0.9883224,0.0005397495
7a5164e6,0.0001070887,0.299479,0.0005304788,0.698518,0.001365489
7a468850,0.0004215328,0.005265057,0.0274778,0.9666833,0.0001523214
7a4c565e,7.053147e-05,0.004097658,0.0002883732,0.9953603,0.0001831395
7a4a9076,0.711941,0.2614768,0.004128771,0.02049844,0.001954955
7a4c5c80,0.1592519,0.7606249,0.003671659,0.07143085,0.005020816
7a4b0d26,0.8780714,0.05896883,0.041101,0.01224943,0.009609377
7a4d09be,0.6204088,0.2258508,0.0287328,0.1226108,0.002396832
7a4c7cf6,0.0003849073,0.997693,8.623146e-05,0.001808267,2.764602e-05
7a4ce2ea,0.0003495473,0.01238931,0.02078405,0.9630547,0.003422444
7a4a3efa,0.0380066,0.2158959,0.1003622,0.2553625,0.3903727
7a4d511c,0.0006526684,0.01239479,0.006305879,0.8416604,0.1389862
7a49f0bc,0.001080928,0.5633075,0.002080389,0.4314099,0.002121191
7a50912e,0.0005143787,0.9901355,2.474175e-05,0.009072295,0.0002530609
7a4f55b6,0.004002212,0.9584569,0.00421321,0.03285946,0.0004681746
7a4ff48a,0.1125526,0.251777,0.004553868,0.6276666,0.003449956
7a516fae,0.0003226027,0.6896994,0.001268603,0.3074273,0.001282073
7a5145ce,0.0009430837,0.7187786,0.001363575,0.01064121,0.2682735
7a500fb0,0.0005261152,0.009979295,0.001269471,0.9869314,0.001293664
7a44e23e,0.9955105,0.003131071,0.000221519,0.001083599,5.334262e-05
7a4871c4,7.619424e-05,0.007680169,0.0004774413,0.9916018,0.0001644757
7a48df88,0.001983463,0.09694308,0.04802382,0.8483602,0.004689453
7a51ef9c,0.0003694302,0.01930126,0.000526924,0.9797936,8.774276e-06
7a49e1c6,0.0002123141,0.0005183943,0.001623578,0.9973634,0.0002823903
7a45d946,0.0003489006,0.02789114,0.002323492,0.9686025,0.0008339795
7a4b5cf4,0.0001194936,0.001364737,0.02548115,0.9693923,0.003642378
7a49d884,0.0001061674,0.004400484,0.001379242,0.9929476,0.001166467
7a51c6fc,0.9168425,0.00422516,0.02122275,0.05691216,0.0007974242
7a4b69b0,0.0001465662,0.005189452,0.002037853,0.9914715,0.001154566
7a4d721e,0.02079469,0.1111716,0.02711828,0.8180771,0.02283825
7a50d864,0.0002897962,0.003588116,0.004528614,0.9912996,0.0002938678
7a463148,0.2726873,0.005350478,0.5560302,0.1604955,0.005436467
7a4980be,0.9389901,0.02358689,0.001349359,0.03542127,0.0006523404
7a461172,0.009538193,0.002708463,0.02865065,0.9588464,0.0002563169
7a4cac58,0.9519534,0.001596041,0.01317343,0.03185903,0.001418064
7a51b270,0.004222385,0.01701917,0.1068692,0.8710946,0.0007947067
7a48270a,0.002709212,0.9401861,8.108876e-05,0.05655264,0.0004710381
7a51c76a,0.001232728,0.06242465,0.03758119,0.8979369,0.0008245807
7a49dc44,0.4350169,0.1979971,0.01520659,0.3329719,0.01880751
7a4b704a,0.8139485,0.1416,0.003365261,0.03767995,0.003406302
7a4a4468,1.533031e-05,0.001026912,0.001594271,0.9972169,0.0001465503
7a485464,0.04962184,0.6222463,0.01771754,0.3063285,0.004085906
7a473e94,0.003716803,0.9002869,0.003994111,0.09122927,0.0007728967
7a48ee6a,0.0005418611,0.7858709,0.02465585,0.1887107,0.0002206629
7a5183c2,0.3346426,0.06712376,0.5319449,0.0592542,0.007034535
7a4f20e6,0.0006828684,0.0391024,0.2980548,0.6614259,0.0007339952
7a45195c,0.6874664,0.02563119,0.07652611,0.1867973,0.02357895
7a4d68c8,0.05515146,0.03057133,0.4281676,0.4717987,0.01431095
7a4b818e,0.09474679,0.05049111,0.2031415,0.6474875,0.004133095
7a4f1f2e,0.006479117,0.00888852,0.04666181,0.9378806,8.987996e-05
7a51c486,0.007616592,0.0949429,0.00845181,0.7880058,0.100983
7a49a724,0.04185323,0.1742357,0.2508469,0.5220331,0.01103113
7a46306c,0.001240384,0.02127094,0.02466724,0.944276,0.008545487
7a4c0fbe,0.6288246,0.217076,0.01468214,0.08834678,0.05107056
7a4bdbde,0.4390536,0.0227472,0.01045449,0.4904858,0.037259
7a4a2a00,7.562884e-05,0.7460703,0.01240307,0.2407391,0.0007120311
7a4b1b2c,0.6102561,0.03145694,0.04964419,0.3005329,0.008109804
7a45d892,0.03731551,0.3890567,0.01768347,0.4648334,0.09111086
7a48eece,0.0004506839,0.0006881156,0.0002954657,0.9966754,0.001890309
7a4b8850,1.050646e-05,0.03050144,0.007425887,0.9618848,0.0001774378
7a4b8ed6,0.2088741,0.7581923,0.002217881,0.02464585,0.006069785
7a4d7282,0.3103497,0.004526906,0.62387,0.06081974,0.0004336231
7a462ca2,0.3562375,0.1312991,0.2521004,0.2593306,0.001032341
7a477e22,0.9452564,0.01015254,0.0007735973,0.02870591,0.01511167
7a4c9efc,0.003135911,0.008862049,0.001242875,0.9843046,0.002454604
7a4e76e6,2.50756e-05,0.0009159656,0.0004176068,0.9978206,0.0008207789
7a46bbcc,0.03141346,0.3217634,0.01193897,0.6343137,0.0005704747
7a50c824,0.002035679,0.1459318,0.02582538,0.8257722,0.000435032
7a48c048,0.001389651,0.004767381,0.00141962,0.9887211,0.003702289
7a49ccea,0.09242949,0.2724553,0.06809151,0.5411449,0.02587873
7a49680e,0.9894048,0.00302531,0.003353511,0.003980673,0.0002356644
7a4da77a,0.9837043,0.003797262,0.003148053,0.008954593,0.0003958646
7a49c538,0.5671375,0.08366903,0.05099616,0.2896229,0.008574372
7a4ce0e2,0.9978757,0.001259105,0.0004349734,0.000241568,0.0001885242
7a4b0704,0.002209788,0.003646489,0.0001890607,0.4821698,0.5117849
7a45e684,0.005059809,0.8450491,0.0005744459,0.1483012,0.001015441
7a4f468e,0.186012,0.4795116,0.02546309,0.3043694,0.004643829
7a4cb9e6,0.5161924,0.3176394,0.01658012,0.1474397,0.002148428
7a495666,0.004455228,0.07020468,0.143047,0.7814081,0.0008850592
7a464fca,0.9641212,0.01815094,0.01111216,0.002626919,0.003988937
7a48c3a4,4.883959e-05,0.004440922,0.002719796,0.9926593,0.0001312435
7a4bd134,0.0002021458,0.07727658,0.001522754,0.9207308,0.000267662
7a45f778,0.9802024,0.009779595,0.0002039347,0.006624214,0.003190002
7a4f5d7c,0.001030382,0.03024626,0.02010506,0.9477597,0.0008585336
7a4f7d70,0.9683948,0.01085035,0.0007276237,0.0195978,0.0004293635
7a4ca3de,0.000160428,0.100027,0.01359837,0.8825725,0.003641631
7a4cf2ee,0.8552567,0.1032911,0.001529969,0.03732762,0.002594667
7a45bbfa,2.293203e-05,0.001683697,5.547881e-05,0.9981018,0.0001361619
7a4a2410,2.283877e-05,0.0002351882,0.001045521,0.9986285,6.799651e-05
7a4eeb94,8.632914e-06,0.0003650019,0.0006133089,0.998939,7.407797e-05
7a48db82,1.248094e-05,0.002292958,0.004685801,0.9927468,0.0002619925
7a4cde6c,0.0002361608,0.01433741,0.0005487347,0.9766073,0.00827045
7a4db620,0.0364742,0.02465935,0.02409887,0.9136434,0.001124114
7a4e2416,0.9351757,0.04193861,0.002457617,0.01817413,0.002253944
7a44f3c8,0.6441564,0.002787045,0.2479564,0.1043919,0.0007081974
7a50f088,0.005874313,0.1345593,0.002133484,0.8570318,0.0004010727
7a498474,0.001439081,0.9746333,0.0003784778,0.02311885,0.0004303859
7a4a2d5c,0.1974772,0.7523667,0.001076892,0.04574125,0.003337878
7a50263a,0.0002146021,0.9632142,1.105282e-05,0.03514123,0.001419016
7a452fc8,8.316869e-05,0.9544964,0.0001530872,0.04339234,0.001875087
7a4f9c60,0.9976241,0.001721659,0.0001069815,0.0003209308,0.0002261758
7a4ed1d6,0.3484463,0.2107822,0.01069226,0.4212687,0.008810461
7a45979c,0.9640421,0.01846415,0.003703157,0.01226906,0.001521512
7a482b2e,0.9941076,0.001164465,0.0001844527,0.004359799,0.0001838177
7a4cd6a6,0.0002009056,0.5027604,0.0002780343,0.02972437,0.4670363
7a4c5ef6,6.225931e-05,0.03536195,0.0007912107,0.9621902,0.001594312
7a4aa5e8,0.0001334702,0.02025563,0.005382913,0.9726354,0.0015925
7a50b762,0.000117214,0.003182566,0.001028207,0.9916394,0.00403255
7a4eb57a,6.405271e-05,0.01286429,0.001998279,0.9848941,0.0001792316
7a487a7a,4.093814e-05,0.07203905,0.001349266,0.9259877,0.0005831096
7a5108b6,2.338943e-05,0.005736579,0.000258449,0.9845027,0.009478901
7a4a0ba6,0.9933267,0.002129759,0.0006635355,0.0003333174,0.003546596
7a47b4c8,6.776428e-05,0.8077441,6.735219e-05,0.192008,0.0001128478
7a4b6a82,5.323342e-05,0.01028146,0.0008257862,0.9735873,0.0152522
7a4a3054,0.1494702,0.6218637,0.008942888,0.1739084,0.04581489
7a48cb06,2.853696e-05,0.0002638084,0.0004833833,0.9989403,0.0002840602
7a4ac24e,0.001027692,0.04963079,0.000541228,0.9373828,0.01141742
7a496dd6,0.00497479,0.9611169,0.0006648087,0.02634455,0.006898915
7a518aca,0.009450594,0.9801933,0.0001936011,0.006539001,0.003623419
7a48176a,0.983095,0.01114508,0.002655391,0.002828393,0.0002762637
7a4a084a,0.1254536,0.002175078,0.002857909,0.8304209,0.03909253
7a4c0eec,0.9142178,0.01481485,0.04532623,0.02297546,0.002665659
7a4b3bb6,2.886432e-05,0.01895192,0.0002292077,0.9806539,0.0001360937
7a4e6ad4,0.0005170056,0.001084059,0.0008499037,0.9975238,2.525938e-05
7a46fdda,0.001950366,0.4458114,0.0007810201,0.5439037,0.007553552
7a4dd420,0.0001762355,0.8196378,0.0006731821,0.01355042,0.1659624
7a46bafa,0.001187862,0.8346022,0.0003450371,0.1632811,0.0005836756
7a4c54b0,0.0006814413,0.9514005,0.0003247879,0.04585018,0.001743057
7a4d5810,0.001939215,0.1240245,0.0005893651,0.8731006,0.0003462859
7a4b2e0a,4.60375e-05,0.2181796,0.0005111396,0.7808192,0.0004440392
7a482200,0.003635714,0.9797164,6.117194e-05,0.01263989,0.003946817
7a476b62,0.002322515,0.067435,0.02086283,0.909177,0.0002027202
7a49c394,0.005348452,0.1914288,0.002323176,0.7623398,0.03855979
7a51f2ee,0.01961093,0.1472831,0.002337943,0.8268592,0.003908824
7a48168e,0.999878,6.301396e-05,3.722006e-05,1.979176e-05,1.960773e-06
7a4854c8,0.001519647,0.02165719,0.0008544418,0.9332752,0.0426935
7a4d7688,0.9826087,0.002775998,0.003629207,0.003718359,0.007267654
7a4c1d42,1.847251e-06,0.0001573072,1.183918e-05,0.9997072,0.000121846
7a4ae508,0.0001318431,0.002445356,0.002225961,0.994369,0.0008279125
7a50b41a,8.617785e-06,0.005418241,2.403013e-05,0.9933766,0.001172555
7a4d0c34,0.9107883,0.08088156,0.0006812124,0.006835552,0.0008133905
7a45d3d8,1.972008e-05,0.0007000105,0.0003813168,0.998772,0.0001269579
7a4d52b6,0.758638,0.215247,0.009456965,0.01600519,0.0006528244
7a4f1880,0.006837982,0.02360343,6.077223e-05,0.9633173,0.006180524
7a4d6a62,0.01296846,0.5794917,4.434176e-05,0.2397166,0.1677789
7a4be20a,0.08205458,0.01009544,0.01115791,0.7742418,0.1224502
7a4accbc,0.01196329,0.9289539,0.0003723087,0.0577826,0.000928036
7a464778,0.9913567,0.003260672,0.002869483,0.002178328,0.0003348443
7a4cdc64,0.02100831,0.1086099,0.01189251,0.8492941,0.009195274
7a51b626,4.383142e-07,0.001557028,2.583567e-05,0.9983883,2.845086e-05
7a460e0c,0.003700413,0.003123797,0.003502568,0.9670132,0.02266016
7a4c242c,0.006079442,0.1277372,0.001858076,0.8498293,0.01449601
7a4fdd56,0.9779318,0.0115865,0.005060044,0.003980862,0.001440795
7a477814,0.9924759,0.005459349,7.254325e-05,0.0002331657,0.001758985
7a4631b6,0.015309,0.9792808,4.613938e-05,0.001906174,0.003458103
7a49ac1a,0.01008465,0.9828075,0.00160444,0.004065665,0.001437745
7a47a30c,0.0001196814,0.7977021,0.0004863914,0.2009452,0.0007466847
7a485946,0.0001274298,0.9601259,2.711301e-05,0.03956321,0.0001564387
7a4fdbbc,0.0001074283,0.9963252,4.74351e-06,0.003512147,5.050305e-05
7a4b9a48,0.04781773,0.8630046,0.001436749,0.04125739,0.04648346
7a51a000,3.921317e-05,0.9989723,1.000201e-06,0.0009238353,6.371582e-05
7a4b89f4,0.0003611526,0.9935364,2.554099e-06,0.005229314,0.0008704728
7a48efaa,0.01697026,0.975633,4.448307e-05,0.00610028,0.001252018
7a4f519c,0.002305624,0.5096184,7.727232e-05,0.4750791,0.0129196
7a4f0458,0.005636751,0.86424,0.003400784,0.04181156,0.08491101
7a4cd368,0.0005015755,0.2542819,0.02529747,0.7189986,0.0009204282
7a45dcde,0.0006239866,0.9389853,0.000106441,0.05715213,0.003131934
7a465f42,0.0004992765,0.9993586,5.322666e-06,9.489017e-05,4.182048e-05
7a507e1e,3.507436e-06,0.9953471,2.485126e-05,0.004608229,1.638953e-05
7a5139c6,0.0001191059,0.9964681,5.275859e-07,0.0002829365,0.003129387
7a44e1d0,4.342603e-05,0.9948419,2.540162e-05,0.004064991,0.001024375
7a4c8cfa,0.03435022,0.9522871,0.0004668733,0.007392601,0.005503072
7a48474e,0.0008472156,0.2889295,0.001818044,0.5538155,0.1545898
7a4c537a,0.0003285258,0.9813926,0.0006068294,0.01443381,0.003238296
7a51ec54,0.449975,0.2721589,0.01165349,0.2509863,0.01522628
7a45813a,0.0005381756,0.6187423,0.0001908037,0.376994,0.003534718
7a4aacf0,0.0274606,0.9648085,7.531606e-05,0.007510544,0.0001450139
7a498a3c,0.01392417,0.8712238,0.01523081,0.0934625,0.006158806
7a48e708,3.064505e-05,0.9988431,1.906134e-05,0.001095675,1.159567e-05
7a467b12,9.326898e-05,0.9670991,0.0001047836,0.03256107,0.0001418525
7a4a35c2,0.00651974,0.4262205,0.006893363,0.1801617,0.3802047
7a4ebd54,0.002907707,0.9920995,0.0004293851,0.004073323,0.0004899252
7a4d15c6,0.004172682,0.9103552,0.001000432,0.08308595,0.001385735
7a4f79ce,0.06221364,0.1539852,9.195053e-05,0.1498405,0.6338688
7a4d6f44,0.6683766,0.316766,0.002498355,0.01098044,0.001378607
7a4bb820,0.001174139,0.7022582,0.0002043695,0.2884831,0.007880145
7a48d7cc,0.0002895184,0.9156666,0.0002231857,0.0825526,0.001268108
7a4b3e86,0.007235582,0.7840168,3.199392e-05,0.005931697,0.2027841
7a4c0050,0.004373348,0.8590873,0.003053484,0.1206375,0.01284832
7a4afa70,0.06230937,0.6923457,0.1088126,0.08276934,0.05376292
7a490d82,0.9812251,0.01472845,0.0001347635,0.0002532554,0.003658519
7a509264,0.04879222,0.86923,0.001505088,0.007626974,0.07284579
7a4ce5c4,0.005445991,0.7479253,0.008740342,0.09767094,0.1402176
7a481ef4,0.04743093,0.5700184,0.1163218,0.2409784,0.02525052
7a4c780a,0.0001196715,0.9955778,7.42805e-05,0.003584114,0.0006442336
7a47b09a,6.026976e-07,0.9991912,1.19093e-06,0.0007991376,7.816535e-06
7a491b24,0.0001514879,0.04678574,0.005571973,0.9465265,0.0009642413
7a4cb284,2.619903e-05,0.9977187,1.776672e-05,0.001428837,0.0008086328
7a4fc848,0.0004068456,0.9350157,0.0003721852,0.04358865,0.02061658
7a4f1b6e,0.2072572,0.753185,6.964985e-05,0.02646803,0.01302008
7a469ef8,0.0008131379,0.9916307,6.729921e-05,0.006221237,0.001267543
7a49a026,0.003243966,0.9778863,3.283666e-05,0.005142523,0.0136943
7a46fa7e,0.004421517,0.9887229,0.0001197277,0.006547748,0.0001881649
7a4fa750,0.0003131568,0.9994107,6.785691e-07,0.0002181141,5.727076e-05
7a4ffe44,0.0001867075,0.9862686,0.0003597475,0.01229052,0.0008943263
7a4e6cdc,0.0004770588,0.9773991,2.571475e-05,0.004917731,0.01718041
7a4c9c2c,0.0001729121,0.995851,3.065151e-05,0.003688717,0.0002566422
7a489dde,0.001594368,0.9887431,3.088531e-05,0.006274885,0.003356732
7a468cec,0.004074638,0.9845806,8.407408e-05,0.01015881,0.001101937
7a4e68d6,0.0005790161,0.9919463,2.905717e-05,0.007211623,0.000233892
7a4cb428,0.00178105,0.9923496,3.431457e-05,0.004409042,0.001425962
7a4de0e6,0.0001568003,0.9886236,0.0001253388,0.007809179,0.003285071
7a44e7b6,0.0003576212,0.99897,1.03263e-06,0.0005261493,0.0001451575
7a4951f2,3.371354e-05,0.9998247,8.058332e-07,0.0001341332,6.728011e-06
7a4aa7fa,0.01346722,0.9363164,0.0002923497,0.04838896,0.00153513
7a517ac6,0.0001697659,0.9591261,3.266786e-05,0.01270711,0.0279642
7a51e9de,0.002983565,0.9882767,0.0002398519,0.004868759,0.003631115
7a4bb474,0.01071112,0.9595092,0.0002916465,0.02719825,0.002289787
7a4d84d4,0.0897603,0.7909504,0.001369066,0.05089118,0.06702913
7a5181ba,0.008400897,0.9901925,1.922127e-05,0.0007392747,0.0006479915
7a498ec4,0.0005768002,0.9551534,0.0005995422,0.04283267,0.000837579
7a44e9dc,0.01459845,0.9610528,0.0002886791,0.02180281,0.002257263
7a4b56be,6.472265e-06,0.9639276,1.59092e-06,0.03576417,0.0003001312
7a4c6a18,0.003501838,0.9261191,0.01534643,0.0192346,0.03579804
7a4fe3d2,0.001153685,0.9588186,0.0004638085,0.03795399,0.001609926
7a472436,0.002205558,0.9937476,9.825719e-05,0.003718824,0.000229857
7a4d3394,0.0003016342,0.8889275,3.077763e-05,0.1106603,7.985502e-05
7a46f4b6,0.003663715,0.7341392,0.001184368,0.03129627,0.2297165
7a45d00e,4.869651e-06,0.9989337,2.267725e-06,0.001054256,4.896189e-06
7a4755fa,2.526886e-06,0.9939465,2.813232e-06,0.006045427,2.74079e-06
7a4994f0,0.0003789383,0.9986267,3.313285e-05,0.0008482519,0.0001130769
7a4fd2de,6.346905e-05,0.9972761,2.762959e-05,0.002500431,0.0001324769
7a4af0e8,0.007280223,0.9289214,0.0001314341,0.05567309,0.00799382
7a462eb4,9.42613e-05,0.9987895,8.90426e-06,0.001074497,3.281881e-05
7a48abda,3.80965e-05,0.9955403,3.190195e-06,0.00440228,1.615116e-05
7a485054,0.9034347,0.08204539,0.006988863,0.006494381,0.001036652
7a4572a8,0.001340696,0.9709945,1.162339e-05,0.02729398,0.0003592073
7a4fa476,0.0006820806,0.5036706,0.008813683,0.4454023,0.04143139
7a4b5448,0.0004647498,0.9960614,2.82452e-06,0.002921603,0.0005494492
7a4eabd4,0.003669723,0.8754907,0.01671746,0.1040586,6.350673e-05
7a50ff9c,0.0003065059,0.9973783,6.08043e-05,0.001722051,0.0005323108
7a4e1764,0.0005412496,0.8680617,0.00700689,0.115677,0.008713083
7a4e4f72,5.967199e-05,0.9974574,8.642055e-06,0.002262072,0.0002120729
7a4de776,1.404962e-05,0.8171148,0.00136733,0.1813721,0.0001317355
7a4b6bb8,1.317673e-05,0.9981384,3.200204e-06,0.001836387,8.828703e-06
7a4d714c,9.678067e-05,0.9968157,1.785299e-07,0.003056505,3.078393e-05
7a51224c,0.01309653,0.6540778,0.03591604,0.1373325,0.1595771
7a4c8bba,4.154467e-06,0.9888243,3.753706e-06,0.01112862,3.912814e-05
7a48f3ce,0.0007208399,0.9929276,0.0001268977,0.004758102,0.001466514
7a4c9592,0.001450046,0.6700877,0.03742108,0.2547342,0.036307
7a5039c2,0.001060109,0.7510275,0.01277755,0.2237671,0.01136764
7a4f9580,0.0003515282,0.9845051,8.322049e-05,0.01302907,0.002031107
7a4e4a22,0.04742987,0.7082253,0.01440952,0.2003165,0.02961883
7a45e292,5.691265e-05,0.9876896,3.49069e-06,0.002062275,0.01018773
7a4bcaae,0.3888409,0.6050155,0.0006528572,0.003090393,0.002400428
7a4915c0,0.0004236689,0.9891728,0.0001277281,0.0099297,0.0003460947
7a4dada6,0.0009071308,0.998979,4.07279e-07,7.235215e-05,4.116868e-05
7a4cf42e,0.001179066,0.9338121,0.0002581056,0.04500691,0.01974374
7a4bb33e,0.000253054,0.9969476,2.451672e-05,0.002529898,0.0002450093
7a4edbfe,0.0006063749,0.9966723,1.738744e-06,0.0003476711,0.002371838
7a500d9e,0.0003580399,0.9829521,7.574913e-06,0.005941596,0.01074074
7a469ce6,0.0001883822,0.9566959,7.013943e-05,0.001154161,0.04189146
7a4fda22,0.0002212453,0.9988029,7.022102e-07,0.0009423188,3.291413e-05
7a4694b2,0.0001674202,0.9998198,1.232374e-06,9.804435e-06,1.813005e-06
7a4c99ac,0.01509569,0.7376202,6.38644e-06,0.2463923,0.0008855616
7a4c0a78,0.001038185,0.9898273,4.979345e-06,0.009102312,2.739491e-05
7a46b0be,0.9997061,0.0001538353,9.954462e-06,0.0001120136,1.797609e-05
7a4cad2a,0.001612922,0.1191635,0.00432342,0.87279,0.002110261
7a4c3c46,0.001611163,0.9874636,0.0001735048,0.01022803,0.0005237699
7a469c82,8.844174e-05,0.9995247,3.120821e-06,0.0003671205,1.671516e-05
7a50f222,0.9629208,0.02782555,0.005474235,0.003401448,0.0003778991
7a4d013a,0.0008454036,0.9942,1.538258e-05,0.004925046,1.418778e-05
7a4b9142,0.5677215,0.400493,0.0005385492,0.02835668,0.002890249
7a4f4bde,0.001455809,0.9804991,0.003954025,0.0122467,0.001844407
7a4aadc2,0.00265215,0.2674585,0.04682597,0.6561261,0.02693728
7a455f3e,4.422154e-05,0.9958012,8.308988e-06,0.003982035,0.0001641194
7a4dda56,0.0004600737,0.9200755,1.028836e-05,0.02933816,0.05011594
