id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4a93d2,1.661218e-05,0.01870207,6.886325e-05,0.8903472,0.09086517
7a46842c,0.9357848,0.01842671,0.002491429,0.04258852,0.0007084557
7a47a438,0.008250712,0.09012625,0.09813724,0.7969606,0.006525187
7a490a30,0.0001306601,0.001593043,0.001104044,0.9966897,0.0004825178
7a4c321e,0.002208113,0.9882998,0.0001891931,0.00923131,7.153463e-05
7a4dbc06,0.001337093,0.994145,0.000919928,0.002326645,0.001271426
7a4940ae,1.218397e-05,0.1163415,6.912024e-05,0.8816611,0.001916138
7a4d2fde,0.0001489091,0.01014995,0.000597966,0.9799912,0.009112061
7a50520e,0.2608593,0.5645866,0.005899766,0.1108405,0.05781378
7a48433e,0.00318405,0.9640325,0.003182296,0.02903431,0.0005668522
7a4e9798,0.06054182,0.8893574,0.001200777,0.04790696,0.0009929701
7a4a47ba,0.7883488,0.1749349,0.01902959,0.0176203,6.646213e-05
7a492524,1.819092e-05,0.0003833491,0.00441833,0.9949566,0.0002235612
7a4d88da,3.598298e-05,0.001123092,0.000177439,0.9984356,0.0002279658
7a48f8c4,0.0001032457,0.0006986443,0.0002057351,0.9980574,0.0009349491
7a4e36ea,0.05936162,0.424666,0.04248817,0.2303146,0.2431695
7a4f6de4,4.995739e-05,0.003027045,6.200038e-05,0.9966893,0.0001716861
7a5150d2,0.00023613,0.009108265,0.0010926,0.9824354,0.007127589
7a46509c,2.576213e-05,0.00177457,0.001803383,0.9962929,0.0001033231
7a4de636,5.018327e-06,0.09879301,0.002483804,0.849761,0.04895713
7a50a1e6,0.06048091,0.925715,0.0007332267,0.01216989,0.0009009201
7a50cb6c,0.01274009,0.9316227,0.001058327,0.05184478,0.002734055
7a507c16,0.0001013939,0.008427364,3.788444e-05,0.9880528,0.003380544
7a4bb2d0,1.577147e-05,0.0002733269,0.0006882568,0.9990207,1.969417e-06
7a48e5c8,0.004381086,0.1714447,6.441195e-05,0.003102858,0.821007
7a518926,0.0004065944,0.001902983,0.0003654841,0.9933445,0.003980373
7a47baea,8.594889e-05,0.0006521245,0.0002022256,0.9989759,8.386569e-05
7a482188,3.007386e-06,0.0004801955,7.258726e-06,0.9994938,1.575681e-05
7a4acb18,0.002647016,0.01554666,0.002540066,0.9660298,0.01323645
7a45873e,5.765074e-05,0.8545602,0.0004755325,0.1449031,3.606589e-06
7a4c8462,0.002664723,0.5501835,0.001234814,0.4437279,0.002188955
7a4c235a,0.001257908,0.9945279,6.512995e-06,0.003571103,0.0006365904
7a51661c,0.6877829,0.01364097,0.02702899,0.2712454,0.0003016884
7a4d3254,0.9812551,0.001976168,0.01026903,0.006430733,6.918913e-05
7a482c0a,0.8303091,0.07739189,0.04481012,0.04745791,3.09734e-05
7a4d1634,0.1397245,0.8499835,6.370083e-05,0.009544739,0.0006836309
7a46f2a4,0.001430592,0.8155438,0.01113724,0.168432,0.003456439
7a45e9ea,0.0003845113,0.001064972,0.2935356,0.7045302,0.0004846177
7a4820b6,0.1291076,0.009247005,0.1195903,0.7275237,0.0145313
7a4faca0,0.02460995,0.9240122,0.0008790618,0.04890296,0.0015958
7a510a64,0.002398123,0.002237943,0.001818456,0.9935305,1.504475e-05
7a47dcf0,0.006119424,0.1468103,0.0001076619,0.8467838,0.0001789628
7a492ca4,0.02462972,0.01315976,0.001425228,0.952347,0.008438271
7a477bc0,7.979979e-06,0.01792485,7.956957e-05,0.9760959,0.005891736
7a4a148e,0.0001831878,0.09483148,0.001017852,0.8991538,0.004813686
7a4d8394,0.3731084,0.4717334,0.004030046,0.1440171,0.00711091
7a4ca032,0.07849722,0.4993862,0.04017717,0.3695816,0.0123579
7a507f54,7.902197e-06,0.000720091,8.763376e-06,0.9992589,4.333443e-06
7a4e35b4,0.00026528,0.1446254,0.003588812,0.8346069,0.01691352
7a4c1234,4.421051e-06,0.00031803,2.074069e-05,0.999505,0.000151823
7a4f2596,0.003017143,0.0239437,0.0002725552,0.9657308,0.007035784
7a4bef16,0.0001117931,0.0009233989,0.001219635,0.9977375,7.561194e-06
7a49df3c,0.008286527,0.2107254,0.03933725,0.6394072,0.1022437
7a4fd0e0,0.001860961,0.3343753,0.006764541,0.651773,0.005226333
7a4c58d4,7.787307e-05,0.00384729,0.003516766,0.9791022,0.01345594
7a45b9de,0.03526622,0.3599345,0.03296274,0.566727,0.005109523
7a4d37ae,0.08623768,0.9096287,5.999054e-05,0.002964389,0.001109148
7a48aa36,0.3499991,0.5838306,0.004907947,0.05865398,0.002608461
7a48884e,0.0761992,0.5500295,0.00265476,0.05820219,0.3129143
7a5158a2,0.7630453,0.02243936,0.1925591,0.02186586,9.051971e-05
7a4e7b00,0.874621,0.1089629,0.002086361,0.01388305,0.0004466175
7a450002,0.1718048,0.113733,0.2373848,0.4272766,0.04980087
7a47fb4a,0.0004282859,0.03730659,0.01765707,0.9432082,0.001399836
7a4eed42,0.01194163,0.1295645,0.0845604,0.574459,0.1994743
7a470c44,0.0008498131,0.6629423,0.01312785,0.09092325,0.2321568
7a4acf32,0.002331506,0.2262717,0.0006664175,0.1392424,0.6314881
7a4cdb92,0.06398986,0.4324267,0.01555339,0.4512038,0.03682629
7a48a5b8,0.002172045,0.3866121,0.07968757,0.5273594,0.004168928
7a4ebc1e,0.001820214,0.02167759,0.04739131,0.9154925,0.01361835
7a4831dc,0.01308887,0.4319657,0.003641125,0.550818,0.0004862766
7a4e65fc,1.399435e-05,0.001950776,3.370423e-06,0.9916004,0.006431446
7a4d96ae,0.0007922067,0.05548332,0.0006587512,0.9320085,0.01105709
7a4d53f6,0.05030462,0.5898597,0.03302538,0.3125756,0.0142348
7a4e61e2,0.5582961,0.02473719,0.1236835,0.2917674,0.001515914
7a4aa084,0.0002625074,0.06468406,7.375595e-05,0.8359941,0.09898552
7a502568,0.001172603,0.6109399,0.0002718984,0.3874041,0.000211549
7a4acc4e,0.003643105,0.9833077,0.0002742187,0.01249063,0.0002842352
7a505e52,0.000553671,0.9984896,2.023947e-05,0.0007405821,0.0001958093
7a518c6e,0.004255272,0.8821629,0.002220013,0.1106824,0.000679459
7a50808a,0.01260011,0.7654381,0.001816267,0.2188885,0.001256995
7a455908,0.0007990458,0.6455372,0.001770657,0.3493776,0.002515486
7a495184,0.1544667,0.8259961,0.0004878973,0.00944818,0.009601141
7a45d69e,2.003133e-05,0.01438859,0.0009054898,0.072724,0.9119619
7a51b482,0.0006697596,0.09536634,6.196453e-05,0.439445,0.4644569
7a519f92,0.0001910821,0.0004189841,3.146828e-05,0.9977537,0.0016048
7a4513a8,0.0001719277,0.001314386,0.001045258,0.9968107,0.0006577206
7a51d674,0.001040367,0.002831863,0.001996049,0.9880777,0.006053947
7a477a8a,0.001555158,0.009041982,0.4001443,0.5821531,0.007105392
7a4ba682,1.062468e-05,0.000308558,0.0002528962,0.9991653,0.0002625372
7a48d272,7.252374e-06,0.0002698746,0.0004983738,0.999124,0.0001004662
7a4f0a98,2.843013e-05,0.003226159,0.000331502,0.9963336,8.01802e-05
7a47c1ca,7.856418e-05,0.1256111,5.09726e-05,0.8622378,0.01202154
7a4a6e7a,7.084376e-06,0.0006689514,0.001820467,0.9974927,1.083174e-05
7a4b1e06,0.004784734,0.04889267,0.002378794,0.9412729,0.002670904
7a489eb0,0.0007664836,0.1527098,0.002684645,0.8235299,0.02030915
7a4dc818,0.0002776015,0.03365763,0.000193337,0.7511796,0.2146918
7a4d9096,0.0001286168,0.00999608,0.0001378928,0.9897045,3.296353e-05
7a508026,0.001067422,0.02700999,0.01192574,0.9528043,0.007192562
7a511220,0.0001548955,0.005335365,0.001464131,0.9360957,0.05694992
7a506eb0,0.0007404479,0.05682856,0.0001008221,0.9418913,0.0004388854
7a468c10,1.228373e-06,0.01839359,0.001113774,0.4392014,0.54129
7a45bf56,0.01073534,0.01512919,0.02333187,0.763376,0.1874276
7a5180e8,0.0467333,0.03349316,0.003694178,0.2304838,0.6855955
7a509674,0.0003517465,0.002480147,0.0001645481,0.9902886,0.006714941
7a4e99aa,0.002315357,0.01394689,0.001126034,0.982578,3.382027e-05
7a4ec952,0.001190247,0.0153717,9.193252e-05,0.9635973,0.01974872
7a4cce0e,4.442181e-05,0.001934842,0.0005796224,0.9951128,0.002328362
7a49c4ca,2.271149e-05,0.0007183122,0.008348006,0.9907302,0.0001807327
7a4b4db8,7.265671e-05,0.006633278,0.00412238,0.9879344,0.001237259
7a50ea52,1.758391e-05,0.001646564,0.0007296901,0.9940121,0.003593991
7a4e1b1a,0.0003979872,0.1179301,0.01119964,0.870231,0.000241316
7a4a34f0,0.1448929,0.5245783,0.009964798,0.3102587,0.01030531
7a47d4d0,7.106087e-05,0.0694787,0.002371875,0.9261477,0.001930691
7a49ddfc,0.003477699,0.0523026,0.004940588,0.2600544,0.6792247
7a4ce010,0.008693083,0.02434738,0.05064957,0.9086655,0.00764448
7a49fe9a,5.291394e-05,0.0004962242,0.004930513,0.9943673,0.0001530644
7a4c396c,0.003947947,0.4366303,0.0113002,0.5479721,0.0001494451
7a4743e4,0.9736103,0.01396304,0.0009700343,0.01118611,0.0002704009
7a49f918,0.9988657,0.0009958462,7.599475e-05,4.097694e-05,2.153417e-05
7a4f143e,0.01926384,0.5188882,0.007289257,0.4459437,0.008614934
7a4d2476,0.0003860523,0.1061131,0.001745165,0.8916284,0.0001272931
7a506fe6,0.1444225,0.4129461,0.01068186,0.4243898,0.007559766
7a48c82c,0.3079255,0.02134787,0.1858244,0.473568,0.01133421
7a4eb08e,6.640422e-05,0.002779494,0.00383599,0.9899024,0.003415669
7a5141aa,1.512583e-05,0.001424761,0.0005664826,0.9978899,0.0001037103
7a475744,0.0008547412,0.2811532,0.001070061,0.001541711,0.7153802
7a4dcc46,0.009126702,0.983053,0.001213676,0.004838569,0.001768058
7a4d5d60,0.001608438,0.049754,0.00228471,0.9462765,7.632962e-05
7a488772,0.05910878,0.8900973,0.0003910162,0.04672141,0.003681456
7a49dece,0.01019916,0.9497527,0.008868275,0.02259679,0.008583112
7a4c1fb8,0.0001239237,0.2217809,0.0001142381,0.7778723,0.0001085553
7a45b830,0.006003502,0.03891014,0.006333682,0.9458802,0.002872505
7a4b3760,0.0005737297,0.003813823,0.01092278,0.9802132,0.004476492
7a50605a,0.001230967,0.2104644,0.001038268,0.7399357,0.04733071
7a4e2f2e,0.00072045,0.003487909,0.000140871,0.9920516,0.003599158
7a4e923e,0.001682263,0.01273891,0.001243304,0.9834943,0.000841121
7a4b9278,0.05811231,0.04664523,0.01441076,0.8629507,0.01788091
7a51b20c,0.005432547,0.9921348,6.406021e-05,0.002339757,2.883408e-05
7a497bc8,0.8264081,0.138578,0.01668318,0.01628398,0.002046742
7a4bf7ae,0.0003311009,0.005348641,0.0001383972,0.9608156,0.03336638
7a4f2816,3.733275e-06,0.002962111,0.000302847,0.9967121,1.915823e-05
7a4a3482,0.0006130628,0.006254349,0.0001504593,0.9898428,0.003139294
7a508846,0.002191466,0.4164393,0.000374287,0.5774743,0.003520545
7a4928ee,0.04737604,0.4671566,0.09968089,0.37983,0.005956516
7a50b618,0.0007578667,0.0006803931,0.03957175,0.9581854,0.0008044722
7a466a00,0.8598729,0.07085776,0.008474004,0.05860989,0.002185459
7a45bb8c,4.910512e-06,0.9969321,2.928005e-05,0.003024566,9.027938e-06
7a48226e,0.0007316978,0.9955069,5.834291e-06,0.003658818,9.669287e-05
7a482048,0.08988035,0.8827297,0.006350612,0.02033338,0.0007059362
7a4eda50,8.820077e-06,0.09908368,2.213695e-05,0.797888,0.1029973
7a45fe30,0.967461,0.001018949,0.001393195,0.02975174,0.0003750091
7a48b5ee,0.0004009037,0.06811124,0.001536538,0.888393,0.04155838
7a497952,0.0005048754,0.005339079,0.04807728,0.8253499,0.1207289
7a4bd544,0.6169345,0.3436745,0.004218522,0.03465396,0.0005185474
7a4e4ea0,0.989953,0.009605751,0.000120425,0.0002787534,4.210434e-05
7a48199a,0.005501452,0.2732098,0.0006556467,0.09339021,0.627243
7a4f6b78,0.0004578169,0.2149889,0.01173193,0.09005876,0.6827626
7a49cfe2,0.0001523292,0.00515393,0.0004475889,0.9401463,0.0540998
7a4590e4,0.2178504,0.01134039,0.004870287,0.7531424,0.0127965
7a4a076e,0.9632054,0.02499862,0.002857095,0.008548823,0.0003900902
7a4e993c,0.9702806,0.02012916,0.003588185,0.005733414,0.0002686342
7a5086ac,0.4506409,0.3285775,0.0009415641,0.2184644,0.001375741
7a484dd4,7.205135e-06,0.0041827,8.161148e-06,0.9948936,0.0009083626
7a4de49c,0.0009444249,0.05697194,0.002947639,0.9268221,0.01231383
7a496ea8,0.0101206,0.1721858,0.2172461,0.5965087,0.003938773
7a4f7b68,0.07924714,0.02082881,0.1003212,0.7969456,0.002657272
7a46b5b4,0.01125904,0.05424394,0.01801661,0.8995835,0.01689698
7a4df982,0.0007981003,0.008328659,0.02829872,0.9622068,0.0003677632
7a51b2de,0.9947652,0.003285948,1.948966e-05,0.001915673,1.378128e-05
7a4b71f8,0.03748898,0.9490557,0.0004237272,0.0007441522,0.01228747
7a512396,0.9562899,0.03712955,0.0006798765,0.005838401,6.21982e-05
7a51596a,0.0001814603,0.9984609,2.006114e-05,0.00129343,4.416485e-05
7a4b7946,0.02440056,0.9301305,0.0007923287,0.006431192,0.03824549
7a4e5d6e,6.331682e-05,0.00991793,0.001722016,0.9880772,0.000219545
7a46ef34,0.0196136,0.4164741,0.0005386206,0.5632545,0.0001191078
7a4c779c,1.569215e-05,0.003359168,2.023814e-06,0.9962994,0.0003237716
7a473a66,0.01436571,0.01843599,0.0007017042,0.1117774,0.8547192
7a47f9f6,0.09035411,0.6831846,0.0109022,0.147524,0.06803514
7a51f438,0.0005211707,0.004599215,0.0005627662,0.8764376,0.1178792
7a48bc92,0.2698053,0.5324517,0.0002447183,0.1951973,0.002300961
7a501e10,0.9726433,0.008713277,0.003542849,0.008328905,0.006771711
7a4c6fd6,0.01218652,0.06882683,0.04706261,0.8685054,0.003418566
7a4f4df0,1.829463e-05,0.9975482,4.432217e-06,0.002421272,7.805468e-06
7a4caa50,0.0004019499,0.9963362,3.900629e-05,0.003090308,0.0001325347
7a4e06a2,0.03095501,0.9350689,0.0001378207,0.03074778,0.003090431
7a4698cc,0.0005749827,0.01204626,0.001866422,0.4422817,0.5432306
7a4f6c4a,0.001291088,0.003554733,0.0002304312,0.9870956,0.00782814
7a47ad20,2.194349e-06,0.0009695445,0.0002478524,0.9987589,2.1512e-05
7a4ea1f2,0.02126452,0.4362836,0.04226527,0.4870496,0.01313697
7a4f10e2,3.784863e-05,0.007522611,0.001201267,0.7552771,0.2359612
7a4f33d8,0.006977503,0.08832886,0.001542958,0.6878226,0.2153281
7a49f454,0.01600396,0.9784534,1.207399e-05,0.004548291,0.0009822811
7a4873e0,0.02113324,0.1457037,0.003274719,0.8295417,0.0003465381
7a51828c,4.190753e-05,0.129661,0.0003965972,0.8698967,3.770645e-06
7a4d1d1e,1.848098e-05,0.1220121,0.002304627,0.007296003,0.8683687
7a510ed8,0.01419789,0.04187708,0.0004578897,0.9396475,0.003819689
7a473ca0,0.06430157,0.0004520981,0.003241181,0.9263682,0.005636944
7a51555a,3.500026e-05,0.0009554786,8.605764e-05,0.9913217,0.007601792
7a4ec5c4,9.021501e-05,0.01132835,0.003260918,0.9849778,0.000342691
7a4c979a,0.00114874,0.001606607,0.007801678,0.9891422,0.0003008368
7a4bd9d6,0.0005354463,0.4211445,0.009634224,0.5681857,0.0005001641
7a499842,0.03252779,0.9095955,0.0008879296,0.04845044,0.008538382
7a50b348,0.001133346,0.06102623,0.007768117,0.9288906,0.001181684
7a4b6f78,0.006108894,0.9801043,0.0001773963,0.01335399,0.000255493
7a4e40ae,0.02337348,0.4181457,0.002509459,0.5544556,0.001515653
7a4fd7b6,0.4529878,0.3225929,0.001887845,0.220127,0.002404323
7a4f845a,0.3514668,0.04408898,0.01658993,0.5800609,0.00779337
7a4ab934,0.0005492207,0.8458935,0.006601881,0.1422086,0.004746813
7a4bb5aa,4.260501e-06,0.001470837,0.0001688124,0.998351,5.070352e-06
7a4f6b0a,0.0007933096,0.0015132,1.371325e-05,0.9975092,0.000170549
7a51d958,0.09721383,0.700404,0.005902044,0.1667392,0.0297409
7a4d2958,0.002352626,0.994342,0.0002454206,0.002518197,0.0005417717
7a4a2550,0.002278256,0.5831782,0.003726932,0.4059785,0.004838111
7a490f94,0.0001412845,0.9947967,0.0001281688,0.004370535,0.0005634203
7a48f50e,0.1640429,0.8256685,0.0002565033,0.004555145,0.005477043
7a5071ee,0.03216148,0.1872461,0.005980561,0.771302,0.003309798
7a4aaa70,2.561722e-05,0.00142082,0.000855764,0.9969203,0.0007773587
7a51baae,0.0001771472,0.003259076,0.0004682464,0.9683642,0.02773129
7a45631c,1.607286e-05,9.686541e-05,0.001098881,0.9987852,2.886442e-06
7a50a38a,0.000229048,0.6629454,0.005705141,0.3197592,0.01136121
7a4afade,7.783974e-07,1.663844e-05,8.233791e-06,0.9999352,3.917198e-05
7a501082,1.858678e-05,0.0003681658,0.000440956,0.9991387,3.355986e-05
7a50babe,0.0008571074,0.002142705,0.06268547,0.9329745,0.001340212
7a4e5ea4,1.676639e-05,0.003468546,0.0007350184,0.9956624,0.0001172689
7a4bc270,0.005502756,0.1678867,0.0334135,0.7342878,0.05890933
7a50367a,0.002923285,0.003230343,0.003370267,0.9734932,0.01698294
7a51526c,0.001749585,0.002726297,0.00124648,0.9941028,0.0001747867
7a455cbe,0.9982133,0.0007054501,0.0001844078,0.0005514689,0.0003453836
7a50d38c,0.3859962,0.5259659,0.0004793234,0.04181649,0.04574205
7a47c058,0.0001790379,0.0004881111,0.0001031764,0.006128982,0.9931006
7a4acbea,4.156883e-05,0.003770456,0.003933185,0.9910032,0.001251587
7a48a9d2,0.003758778,0.01043653,0.01057913,0.9707009,0.004524669
7a4e6804,0.9964954,0.0009684738,0.0005152958,0.0009779794,0.001042855
7a4baf88,0.002524488,0.9735031,0.00203337,0.01943959,0.00249939
7a485e32,0.002224234,0.9932604,0.0007381422,0.002680073,0.00109702
7a4f582c,0.9943904,0.001774458,0.001742881,0.00197815,0.0001140492
7a51e2e0,0.000310318,0.001818844,0.0005581869,0.9970901,0.0002225907
7a4dfa54,0.006266385,0.1648857,0.01456671,0.8137304,0.0005508566
7a486594,0.1208251,0.06703076,0.002915878,0.7979832,0.0112451
7a4a02dc,0.0001165691,0.0003960673,5.599364e-06,0.9994335,4.836356e-05
7a4dae14,0.0001556499,0.9996284,5.662545e-08,9.583581e-05,0.000119998
7a4676e4,0.05634447,0.4057194,0.002895748,0.5297673,0.00527314
7a4f84c8,0.009471013,0.9500903,3.646142e-05,0.03927816,0.001123931
7a4aefb2,0.0643018,0.7495131,0.001804486,0.1807699,0.003610636
7a514006,0.001464018,0.8606529,0.001753109,0.135695,0.0004350806
7a49394c,0.001974053,0.02629511,0.000308033,0.9669598,0.004463103
7a4aa6ba,0.05345589,0.9449997,0.0001394685,0.001093443,0.0003115314
7a4d16fc,0.1641679,0.7079498,7.249449e-05,0.1274931,0.0003165481
7a487f02,0.07274126,0.1996474,0.0008149029,0.7266248,0.0001716416
7a50f15a,0.0008595113,0.9982561,8.114843e-05,0.0007470495,5.609158e-05
7a463a94,0.0003773843,0.000593934,6.187459e-05,0.9986829,0.000283908
7a45796a,0.0006661416,0.2700556,0.0008665058,0.7282439,0.000167858
7a4f9bf2,0.0003950568,0.6137945,0.001169711,0.3844617,0.0001790001
7a4e5c38,0.0005830242,0.01491779,0.001923518,0.9700997,0.01247593
7a44dece,0.0002233534,0.01812204,0.0006968222,0.8510332,0.1299248
7a450930,0.004806246,0.001123952,0.01748154,0.9764222,0.0001660915
7a49a1ca,2.405536e-05,0.0412603,0.0006068017,0.9579579,0.0001508882
7a4668c0,0.006266492,0.988794,0.0001144364,0.003933439,0.0008915918
7a4e48e2,0.9209359,0.03066497,0.0006314339,0.0467744,0.0009932281
7a4d9b90,0.002386877,0.99733,6.523203e-06,0.0001117707,0.000164903
7a4b9566,0.001105819,0.1151284,0.005270543,0.8784708,2.441841e-05
7a4a30c2,1.16164e-05,0.0006348827,0.0006232921,0.9987111,1.9028e-05
7a4ebce6,1.734392e-05,0.008842123,1.911846e-05,0.9813658,0.009755556
7a4596b6,3.651254e-06,0.01739502,0.0004307455,0.3982384,0.5839323
7a4bc342,0.01874725,0.002246706,0.01175604,0.9660677,0.001182338
7a4ca712,2.108841e-05,0.0009614996,0.001645025,0.9973627,9.692556e-06
7a51bf36,1.263131e-05,8.945778e-05,1.349111e-05,0.9998285,5.585763e-05
7a4a2c8a,9.013221e-06,0.002374255,0.0005036718,0.9945781,0.002535031
7a49126e,0.003445474,0.004974965,0.068909,0.9222873,0.0003832834
7a4d08ec,0.001507652,0.00346082,0.005179687,0.9895498,0.0003021085
7a4868d2,0.001240044,0.9820874,0.0001075147,0.01648078,8.431394e-05
7a4b4b42,0.0001430751,9.320127e-05,0.03675389,0.9629857,2.407494e-05
7a4ce696,0.002799348,0.847232,0.0001196492,0.1490537,0.0007954048
7a515208,0.004964959,0.002599726,0.0001270853,0.9896103,0.002697972
7a48e348,0.02196311,0.03015808,0.03302887,0.9087954,0.006054543
7a4bc90a,5.527167e-05,0.001936844,0.0003760707,0.9976161,1.583036e-05
7a48c476,5.290659e-06,0.01010518,0.0005370196,0.986644,0.002708554
7a4c2ecc,0.0003035159,0.07026474,0.003045886,0.9254206,0.000965286
7a4ece02,0.001377924,0.01680865,0.0001879147,0.8805523,0.1010732
7a451880,0.0007094967,0.2603464,0.001280993,0.7374986,0.0001645903
7a4cd232,0.9988251,0.00105403,1.963889e-06,0.0001022324,1.672479e-05
7a4603c6,0.2746569,0.3412609,0.04498066,0.3331834,0.005918156
7a50849a,0.03191473,0.7684337,0.006972651,0.1924998,0.000179122
7a499d38,0.0001264728,0.07892069,0.0198649,0.8192053,0.0818826
7a4bddf0,0.7352239,0.2470164,0.003543659,0.01385664,0.0003594333
7a5072b6,0.6044264,0.1645041,0.008837031,0.2095902,0.01264223
7a4e63ea,0.0005094597,0.006586586,0.001117157,0.9915797,0.0002072076
7a4ac604,0.0009526816,0.09489693,0.0005843985,0.9025432,0.001022777
7a459382,1.031549e-05,0.0005429051,7.638784e-05,0.9981189,0.001251458
7a44eefa,6.407809e-05,0.9947901,2.253531e-05,0.004998899,0.0001244644
7a460808,0.02636604,0.9675472,0.0001774292,0.004824784,0.00108456
7a48cbd8,0.008527433,0.01368567,0.001245384,0.9757655,0.000775987
7a4d127e,0.01202371,0.01567433,0.02292024,0.9186963,0.03068543
7a46561e,0.007204374,0.9878097,2.373369e-05,0.0006908967,0.004271348
7a50737e,0.002776072,0.9937457,0.0002390257,0.002687656,0.0005514581
7a4adedc,2.041889e-06,0.007437847,4.265619e-05,0.9925054,1.207405e-05
7a4cbfa4,0.0002974459,0.6148478,9.377723e-05,0.3843915,0.0003693688
7a45b0b0,4.492327e-07,1.085594e-05,1.30811e-05,0.9999559,1.969871e-05
7a4c7382,0.0109289,0.02636177,0.04478907,0.9161136,0.001806669
7a4ff3b8,0.6161272,0.2801006,0.0158128,0.06933141,0.01862806
7a4b766c,0.3402631,0.2466375,0.02895548,0.3576096,0.02653432
7a518cd2,0.09963183,0.8019509,0.001836607,0.03733552,0.05924521
7a4f8806,1.049217e-05,0.0001383442,0.0001526945,0.9996916,6.878157e-06
7a4dcd22,0.0002773178,0.03565232,0.0004773496,0.9635894,3.734011e-06
7a49d6d6,7.386334e-07,7.807725e-05,8.195232e-05,0.9998192,2.003802e-05
7a486dfa,1.744396e-05,0.0009370779,0.007698565,0.9913325,1.438396e-05
7a4c98d0,0.002257693,0.01205272,0.007267013,0.962706,0.01571665
7a4aab4c,0.9906774,0.0008565085,0.0009694232,0.007385428,0.0001112806
7a4790a6,0.001776931,0.009293718,0.005656407,0.9830453,0.0002275516
7a4f7410,0.0001926482,0.03778061,0.03203336,0.9260392,0.003954127
7a4d4dde,0.07305865,0.6786874,0.07672544,0.1695009,0.002027542
7a50d0a8,0.0147255,0.9825859,0.0001814569,0.001738496,0.0007686371
